Date & Hour;Open;High;Low;Close;Volume
2023-05-23 09:00:00;4.1970;4.3050;4.1250;4.2650;341485
2023-05-23 08:00:00;4.2400;4.2900;4.2000;4.2000;2227
2023-05-23 07:00:00;4.0500;4.2000;4.0500;4.2000;70
2023-05-22 19:00:00;4.1800;4.3000;4.0900;4.2700;154987
2023-05-22 18:00:00;4.3000;4.3000;4.0900;4.0900;154628
2023-05-22 17:00:00;4.0700;4.3000;4.0700;4.3000;201
2023-05-22 16:00:00;4.1700;4.1800;4.0900;4.1100;508859
2023-05-22 15:00:00;4.2400;4.2500;4.1700;4.1700;560281
2023-05-22 14:00:00;4.2450;4.2550;4.2100;4.2400;285712
2023-05-22 13:00:00;4.2550;4.2650;4.2000;4.2450;339759
2023-05-22 12:00:00;4.2350;4.2700;4.2300;4.2500;239408
2023-05-22 11:00:00;4.1800;4.2550;4.1720;4.2300;343539
2023-05-22 10:00:00;4.1800;4.2000;4.1250;4.1800;339844
2023-05-22 09:00:00;4.0700;4.1950;4.0180;4.1750;376914
2023-05-22 08:00:00;4.1800;4.2400;4.0000;4.0000;166
2023-05-22 07:00:00;4.0100;4.0500;4.0100;4.0100;40
2023-05-19 16:00:00;4.0700;4.0700;4.0700;4.0700;134082
2023-05-19 15:00:00;4.0950;4.1000;4.0700;4.0800;295176
2023-05-19 14:00:00;4.1250;4.1700;4.0850;4.0950;370936
2023-05-19 13:00:00;4.0550;4.1400;4.0550;4.1250;97032
2023-05-19 12:00:00;4.1100;4.1500;4.0500;4.0550;208449
2023-05-19 11:00:00;4.1050;4.1600;4.0750;4.1050;220720
2023-05-19 10:00:00;4.2550;4.2550;4.0950;4.1050;700418
2023-05-19 09:00:00;4.2800;4.2800;4.1400;4.2500;264108
2023-05-18 19:00:00;4.1700;4.1700;4.1700;4.1700;1000
2023-05-18 17:00:00;4.1100;4.2800;4.0700;4.1500;3025
2023-05-18 16:00:00;4.2100;4.2100;4.0000;4.0000;161800
2023-05-18 15:00:00;4.1750;4.2300;4.1600;4.2000;838538
2023-05-18 14:00:00;4.1350;4.1900;4.1300;4.1750;232907
2023-05-18 13:00:00;4.1100;4.1500;4.1050;4.1300;244881
2023-05-18 12:00:00;4.1500;4.1650;4.0800;4.1000;301342
2023-05-18 11:00:00;4.1500;4.2000;4.1300;4.1550;354331
2023-05-18 10:00:00;4.1350;4.1900;4.1250;4.1500;464606
2023-05-18 09:00:00;4.0800;4.1500;4.0100;4.1300;366182
2023-05-18 08:00:00;4.0300;4.0300;4.0300;4.0300;499
2023-05-17 19:00:00;4.0400;4.0400;4.0400;4.0400;240
2023-05-17 17:00:00;3.8600;3.8600;3.8600;3.8600;205
2023-05-17 16:00:00;4.0200;4.1000;4.0200;4.0300;145130
2023-05-17 15:00:00;3.9500;4.0400;3.9350;4.0300;939483
2023-05-17 14:00:00;3.8500;3.9500;3.8500;3.9450;345493
2023-05-17 13:00:00;3.8850;3.9000;3.8450;3.8550;244970
2023-05-17 12:00:00;3.8350;3.8900;3.8100;3.8800;274645
2023-05-17 11:00:00;3.8500;3.8800;3.8250;3.8350;197890
2023-05-17 10:00:00;3.7500;3.8500;3.7100;3.8450;222804
2023-05-17 09:00:00;3.7300;3.8000;3.6900;3.7480;144332
2023-05-17 08:00:00;3.7520;3.7900;3.7520;3.7900;350
2023-05-16 18:00:00;3.8400;3.8400;3.6800;3.6800;700
2023-05-16 16:00:00;3.7100;3.7100;3.7100;3.7100;96878
2023-05-16 15:00:00;3.7300;3.7500;3.7100;3.7100;268338
2023-05-16 14:00:00;3.6900;3.7400;3.6500;3.7300;151000
2023-05-16 13:00:00;3.7100;3.7300;3.6300;3.6850;417362
2023-05-16 12:00:00;3.7400;3.7400;3.6700;3.7100;131205
2023-05-16 11:00:00;3.8100;3.8100;3.6950;3.7450;269476
2023-05-16 10:00:00;3.7900;3.8200;3.7300;3.8120;252233
2023-05-16 09:00:00;3.7830;3.8600;3.7150;3.7850;140322
2023-05-16 04:00:00;3.7600;3.7600;3.7300;3.7400;760
2023-05-15 18:00:00;3.8900;3.8900;3.8600;3.8600;411
2023-05-15 16:00:00;3.8700;3.8700;3.8700;3.8700;156651
2023-05-15 15:00:00;3.8250;3.9000;3.8100;3.8800;599762
2023-05-15 14:00:00;3.8450;3.8500;3.8100;3.8250;112089
2023-05-15 13:00:00;3.8450;3.8850;3.8100;3.8450;203714
2023-05-15 12:00:00;3.8280;3.8500;3.7900;3.8450;192235
2023-05-15 11:00:00;3.7350;3.8300;3.7350;3.8300;234926
2023-05-15 10:00:00;3.7150;3.7600;3.6900;3.7350;147997
2023-05-15 09:00:00;3.6700;3.7950;3.6500;3.7200;159356
2023-05-15 07:00:00;3.6700;3.7000;3.6600;3.6600;588
2023-05-12 19:00:00;3.6600;3.6600;3.6600;3.6600;1300
2023-05-12 16:00:00;3.6600;3.6900;3.6600;3.6900;180027
2023-05-12 15:00:00;3.6150;3.6700;3.5800;3.6700;511771
2023-05-12 14:00:00;3.5800;3.6500;3.5600;3.6150;486744
2023-05-12 13:00:00;3.6350;3.6700;3.5800;3.5900;267500
2023-05-12 12:00:00;3.7880;3.7880;3.6200;3.6350;331050
2023-05-12 11:00:00;3.7300;3.7950;3.7200;3.7850;319636
2023-05-12 10:00:00;3.6700;3.8000;3.6550;3.7350;517508
2023-05-12 09:00:00;3.6700;3.7300;3.4900;3.6800;305650
2023-05-12 08:00:00;3.5600;3.6800;3.5600;3.6800;3000
2023-05-11 16:00:00;3.5500;3.7200;3.5100;3.5100;245452
2023-05-11 15:00:00;3.6450;3.6450;3.5400;3.5400;1448166
2023-05-11 14:00:00;3.6750;3.6850;3.6400;3.6450;415861
2023-05-11 13:00:00;3.7400;3.7400;3.6600;3.6750;466813
2023-05-11 12:00:00;3.8000;3.8000;3.7100;3.7350;311726
2023-05-11 11:00:00;3.7800;3.8000;3.7100;3.8000;559810
2023-05-11 10:00:00;3.9500;3.9650;3.7400;3.7800;647091
2023-05-11 09:00:00;3.7620;3.9700;3.5350;3.9500;1076656
2023-05-11 08:00:00;3.7600;3.8500;3.7190;3.8000;6429
2023-05-11 07:00:00;3.7300;3.8000;3.7300;3.7800;2233
2023-05-11 05:00:00;3.7000;3.7100;3.7000;3.7100;500
2023-05-11 04:00:00;3.7400;3.8400;3.6800;3.6900;3834
2023-05-10 19:00:00;3.8800;3.9000;3.8500;3.9000;8258
2023-05-10 18:00:00;3.7900;3.9000;3.7800;3.9000;14559
2023-05-10 17:00:00;3.7400;3.8000;3.7010;3.8000;1906
2023-05-10 16:00:00;3.7800;3.8000;3.7300;3.7500;180169
2023-05-10 15:00:00;3.8050;3.8300;3.7600;3.7800;1475562
2023-05-10 14:00:00;3.7300;3.8200;3.7100;3.8100;796581
2023-05-10 13:00:00;3.6450;3.7400;3.5700;3.7290;1019921
2023-05-10 12:00:00;3.7250;3.7700;3.6200;3.6450;914897
2023-05-10 11:00:00;3.6700;3.7400;3.5800;3.7200;982338
2023-05-10 10:00:00;3.7800;3.9500;3.6620;3.6650;2190346
2023-05-10 09:00:00;3.4100;3.8870;3.4000;3.7770;2291737
2023-05-10 08:00:00;2.8000;3.4400;2.8000;3.4400;63252
2023-05-10 07:00:00;2.9800;2.9800;2.9500;2.9700;565
2023-05-09 19:00:00;2.8600;3.1000;2.8600;3.1000;445
2023-05-09 18:00:00;3.0400;3.0400;3.0400;3.0400;400
2023-05-09 17:00:00;3.1000;3.1400;3.0100;3.1400;21571
2023-05-09 16:00:00;2.8000;3.1500;2.8000;3.1000;133061
2023-05-09 15:00:00;2.7750;2.8400;2.7550;2.8050;930890
2023-05-09 14:00:00;2.8200;2.8300;2.7700;2.7790;264720
2023-05-09 13:00:00;2.8350;2.8700;2.8000;2.8150;252392
2023-05-09 12:00:00;2.8150;2.8700;2.8150;2.8400;336831
2023-05-09 11:00:00;2.7300;2.8250;2.7100;2.8200;774715
2023-05-09 10:00:00;2.6700;2.7300;2.6100;2.7300;476326
2023-05-09 09:00:00;2.5800;2.6700;2.5200;2.6700;240419
2023-05-08 19:00:00;2.6600;2.6600;2.6600;2.6600;565
2023-05-08 17:00:00;2.6500;2.6500;2.6500;2.6500;190
2023-05-08 16:00:00;2.6300;2.6600;2.6300;2.6600;142694
2023-05-08 15:00:00;2.6000;2.6500;2.5900;2.6300;802750
2023-05-08 14:00:00;2.6000;2.6100;2.5650;2.6000;350414
2023-05-08 13:00:00;2.6050;2.6100;2.5700;2.5900;192166
2023-05-08 12:00:00;2.5850;2.6500;2.5800;2.6050;419988
2023-05-08 11:00:00;2.5750;2.6200;2.5500;2.5850;442849
2023-05-08 10:00:00;2.5000;2.5800;2.4950;2.5750;549378
2023-05-08 09:00:00;2.4200;2.5900;2.4200;2.4900;334089
2023-05-08 08:00:00;2.4900;2.4900;2.4900;2.4900;500
2023-05-08 07:00:00;2.4900;2.4900;2.4900;2.4900;258
2023-05-05 19:00:00;2.4400;2.4400;2.4400;2.4400;297
2023-05-05 16:00:00;2.4900;2.4900;2.4200;2.4400;173700
2023-05-05 15:00:00;2.4950;2.5550;2.4700;2.4800;2105134
2023-05-05 14:00:00;2.4700;2.5100;2.4600;2.4950;648326
2023-05-05 13:00:00;2.4700;2.5300;2.4450;2.4700;530047
2023-05-05 12:00:00;2.3990;2.4900;2.3850;2.4700;805901
2023-05-05 11:00:00;2.3950;2.4400;2.3600;2.4000;1239334
2023-05-05 10:00:00;2.3950;2.4700;2.3650;2.3950;1242340
2023-05-05 09:00:00;2.2200;2.4450;2.2200;2.3950;1418212
2023-05-04 16:00:00;2.1900;2.2900;2.1900;2.2900;257800
2023-05-04 15:00:00;2.1850;2.2100;2.1800;2.1800;730005
2023-05-04 14:00:00;2.2200;2.2200;2.1750;2.1850;234540
2023-05-04 13:00:00;2.2050;2.2300;2.1800;2.2200;325344
2023-05-04 12:00:00;2.2300;2.2300;2.1950;2.2100;141833
2023-05-04 11:00:00;2.1850;2.2500;2.1800;2.2250;1215857
2023-05-04 10:00:00;2.1450;2.1900;2.1200;2.1900;1293325
2023-05-04 09:00:00;2.1600;2.1900;2.0810;2.1400;234301
2023-05-04 08:00:00;2.2200;2.2200;2.1500;2.1500;2192
2023-05-04 07:00:00;2.2100;2.2100;2.2100;2.2100;100
2023-05-03 19:00:00;2.2200;2.2200;2.2200;2.2200;100
2023-05-03 16:00:00;2.1600;2.1700;2.1600;2.1700;200007
2023-05-03 15:00:00;2.2350;2.2400;2.1400;2.1650;735367
2023-05-03 14:00:00;2.2200;2.2650;2.2000;2.2350;613121
2023-05-03 13:00:00;2.2400;2.2400;2.2020;2.2200;483680
2023-05-03 12:00:00;2.2200;2.2400;2.2100;2.2350;162234
2023-05-03 11:00:00;2.2200;2.2300;2.2000;2.2200;262399
2023-05-03 10:00:00;2.2250;2.2500;2.1800;2.2200;214327
2023-05-03 09:00:00;2.2500;2.2600;2.1850;2.2250;192848
2023-05-02 18:00:00;2.1500;2.1700;2.1500;2.1700;3024
2023-05-02 16:00:00;2.2000;2.2200;2.1800;2.2200;175502
2023-05-02 15:00:00;2.1900;2.2100;2.1700;2.2000;1108083
2023-05-02 14:00:00;2.2170;2.2170;2.1800;2.1900;369234
2023-05-02 13:00:00;2.2000;2.2200;2.1900;2.2100;274241
2023-05-02 12:00:00;2.1950;2.2000;2.1800;2.1950;172521
2023-05-02 11:00:00;2.1900;2.2100;2.1750;2.1900;288590
2023-05-02 10:00:00;2.2450;2.2450;2.1700;2.1900;394899
2023-05-02 09:00:00;2.3500;2.3500;2.2250;2.2400;166936
2023-05-01 16:00:00;2.3900;2.3900;2.3900;2.3900;92419
2023-05-01 15:00:00;2.3650;2.3900;2.3600;2.3900;411855
2023-05-01 14:00:00;2.3550;2.3700;2.3300;2.3700;161755
2023-05-01 13:00:00;2.3850;2.3950;2.3500;2.3600;134935
2023-05-01 12:00:00;2.3310;2.3850;2.3200;2.3800;185443
2023-05-01 11:00:00;2.4100;2.4200;2.3100;2.3350;317586
2023-05-01 10:00:00;2.4200;2.4500;2.3700;2.4150;504202
2023-05-01 09:00:00;2.3630;2.4200;2.3150;2.4100;223427
2023-05-01 08:00:00;2.3800;2.3800;2.3000;2.3000;1137
2023-06-30 19:00:00;3.5000;3.5000;3.5000;3.5000;735495
2023-06-30 18:00:00;3.5000;3.6000;3.5000;3.5800;736016
2023-06-30 17:00:00;3.5600;3.6500;3.4400;3.4400;60
2023-06-30 16:00:00;3.5000;3.5200;3.4400;3.5200;2308481
2023-06-30 15:00:00;3.4910;3.5000;3.4350;3.5000;752481
2023-06-30 14:00:00;3.5450;3.5500;3.4900;3.4900;168737
2023-06-30 13:00:00;3.5600;3.5650;3.5400;3.5400;122638
2023-06-30 12:00:00;3.5650;3.5900;3.5550;3.5650;178227
2023-06-30 11:00:00;3.5500;3.5800;3.5250;3.5600;214874
2023-06-30 10:00:00;3.5300;3.6050;3.5300;3.5500;392058
2023-06-30 09:00:00;3.6900;3.7400;3.5200;3.5450;381873
2023-06-30 08:00:00;3.7400;3.7400;3.6300;3.6800;1353
2023-06-30 07:00:00;3.6000;3.6800;3.6000;3.6800;1020
2023-06-30 06:00:00;3.7200;3.7300;3.7200;3.7300;120
2023-06-29 19:00:00;3.5800;3.5800;3.5800;3.5800;258121
2023-06-29 18:00:00;3.6700;3.6700;3.5300;3.5300;258531
2023-06-29 17:00:00;3.5100;3.6900;3.5100;3.6900;2
2023-06-29 16:00:00;3.5900;3.6500;3.5200;3.5400;793828
2023-06-29 15:00:00;3.5450;3.5900;3.5200;3.5900;819106
2023-06-29 14:00:00;3.6150;3.6200;3.5300;3.5450;399663
2023-06-29 13:00:00;3.6500;3.6600;3.6100;3.6150;245274
2023-06-29 12:00:00;3.6500;3.6850;3.6300;3.6450;324519
2023-06-29 11:00:00;3.7050;3.7100;3.6100;3.6500;517588
2023-06-29 10:00:00;3.7200;3.7300;3.6150;3.7050;539646
2023-06-29 09:00:00;3.5220;3.7480;3.4800;3.7150;573288
2023-06-29 08:00:00;3.5900;3.6000;3.5500;3.5700;1660
2023-06-28 19:00:00;3.5100;3.5900;3.4900;3.5900;207853
2023-06-28 18:00:00;3.5600;3.6000;3.5000;3.5000;207827
2023-06-28 17:00:00;3.6200;3.6200;3.4400;3.4400;125
2023-06-28 16:00:00;3.5150;3.6500;3.4900;3.5100;698896
2023-06-28 15:00:00;3.5500;3.5580;3.5000;3.5200;848171
2023-06-28 14:00:00;3.5450;3.6050;3.5400;3.5550;419601
2023-06-28 13:00:00;3.5150;3.5600;3.5150;3.5450;324769
2023-06-28 12:00:00;3.5450;3.5900;3.5100;3.5150;422367
2023-06-28 11:00:00;3.5100;3.5500;3.4700;3.5500;335183
2023-06-28 10:00:00;3.4600;3.5550;3.4350;3.5050;611409
2023-06-28 09:00:00;3.4700;3.4800;3.3800;3.4550;314674
2023-06-28 08:00:00;3.3800;3.4400;3.3600;3.3800;269
2023-06-28 04:00:00;3.4000;3.4000;3.4000;3.4000;6
2023-06-27 19:00:00;3.4100;3.4400;3.3900;3.4400;412656
2023-06-27 18:00:00;3.3800;3.4400;3.3800;3.4400;408068
2023-06-27 17:00:00;3.1800;3.4400;3.1800;3.3900;3481
2023-06-27 16:00:00;3.4200;3.4800;3.3900;3.4400;1289602
2023-06-27 15:00:00;3.3250;3.4200;3.3150;3.4150;2169946
2023-06-27 14:00:00;3.2450;3.3400;3.2350;3.3250;841034
2023-06-27 13:00:00;3.2000;3.2600;3.1900;3.2450;704586
2023-06-27 12:00:00;3.2100;3.2600;3.1950;3.2000;1080034
2023-06-27 11:00:00;3.2050;3.2250;3.1850;3.2050;278326
2023-06-27 10:00:00;3.1950;3.2400;3.1750;3.2050;313553
2023-06-27 09:00:00;3.2400;3.2550;3.1430;3.1950;124622
2023-06-27 08:00:00;3.2500;3.2500;3.1300;3.1300;325
2023-06-26 19:00:00;3.1800;3.1800;3.1800;3.1800;189328
2023-06-26 18:00:00;3.1700;3.2500;3.1700;3.1800;189330
2023-06-26 17:00:00;3.1600;3.1700;3.1600;3.1700;16
2023-06-26 16:00:00;3.1700;3.1820;3.1600;3.1600;600836
2023-06-26 15:00:00;3.2200;3.2400;3.1700;3.1700;621903
2023-06-26 14:00:00;3.2210;3.2400;3.2100;3.2250;202240
2023-06-26 13:00:00;3.2150;3.2300;3.1900;3.2250;240501
2023-06-26 12:00:00;3.2250;3.2250;3.1500;3.2200;243024
2023-06-26 11:00:00;3.2300;3.2500;3.2000;3.2300;326637
2023-06-26 10:00:00;3.1750;3.2300;3.1600;3.2300;207971
2023-06-26 09:00:00;3.0600;3.1900;3.0300;3.1750;202135
2023-06-26 08:00:00;3.0700;3.0700;3.0530;3.0530;448
2023-06-26 07:00:00;3.1400;3.1400;3.1400;3.1400;25
2023-06-23 19:00:00;3.0700;3.0800;3.0700;3.0800;3010439
2023-06-23 18:00:00;3.0700;3.0700;3.0700;3.0700;3010394
2023-06-23 17:00:00;3.0700;3.0800;3.0700;3.0700;18290
2023-06-23 16:00:00;3.0500;3.0990;3.0320;3.0500;10039876
2023-06-23 15:00:00;3.0750;3.0900;3.0400;3.0500;1162020
2023-06-23 14:00:00;3.0500;3.0900;3.0400;3.0750;463821
2023-06-23 13:00:00;3.1050;3.1250;3.0500;3.0500;248482
2023-06-23 12:00:00;3.0900;3.1300;3.0800;3.1000;204875
2023-06-23 11:00:00;3.1300;3.1400;3.0750;3.0850;223615
2023-06-23 10:00:00;3.1250;3.1400;3.0700;3.1300;228972
2023-06-23 09:00:00;3.0600;3.1600;3.0600;3.1250;120223
2023-06-23 08:00:00;3.0500;3.1100;3.0500;3.1080;755
2023-06-23 07:00:00;3.1000;3.1000;3.1000;3.1000;146
2023-06-22 19:00:00;3.1400;3.1900;3.1400;3.1800;195997
2023-06-22 18:00:00;3.1400;3.1400;3.1400;3.1400;195368
2023-06-22 17:00:00;3.1800;3.1900;3.0600;3.1900;2007
2023-06-22 16:00:00;3.1350;3.1890;3.0610;3.1890;608220
2023-06-22 15:00:00;3.1850;3.1900;3.1200;3.1350;680294
2023-06-22 14:00:00;3.1300;3.1900;3.1100;3.1800;1030458
2023-06-22 13:00:00;3.1300;3.1500;3.1100;3.1250;274450
2023-06-22 12:00:00;3.1550;3.1600;3.1100;3.1300;422846
2023-06-22 11:00:00;3.1300;3.1600;3.1000;3.1500;402078
2023-06-22 10:00:00;3.0900;3.1300;3.0600;3.1300;505700
2023-06-22 09:00:00;3.1300;3.1900;3.0550;3.0850;298723
2023-06-22 08:00:00;3.0900;3.1800;3.0900;3.1800;1166
2023-06-21 19:00:00;3.1800;3.2400;3.1800;3.2400;739924
2023-06-21 18:00:00;3.1200;3.2400;3.1200;3.1800;740352
2023-06-21 17:00:00;3.1300;3.1300;3.1300;3.1300;2
2023-06-21 16:00:00;3.1800;3.2500;3.1020;3.1100;2246788
2023-06-21 15:00:00;3.2200;3.2200;3.1500;3.1800;747450
2023-06-21 14:00:00;3.2150;3.2300;3.2000;3.2150;241944
2023-06-21 13:00:00;3.1700;3.2150;3.1600;3.2150;366703
2023-06-21 12:00:00;3.1750;3.2400;3.1650;3.1700;481623
2023-06-21 11:00:00;3.1100;3.1850;3.0700;3.1750;930773
2023-06-21 10:00:00;3.1410;3.1600;3.0750;3.1100;626565
2023-06-21 09:00:00;3.1400;3.2400;3.1100;3.1450;521087
2023-06-21 08:00:00;3.1680;3.1680;3.1600;3.1600;70
2023-06-21 07:00:00;3.1500;3.1600;3.1200;3.1200;57
2023-06-20 19:00:00;3.1800;3.2000;3.0900;3.1700;915352
2023-06-20 18:00:00;3.2000;3.2000;3.0600;3.1800;915390
2023-06-20 17:00:00;3.1800;3.1800;3.0300;3.0300;560
2023-06-20 16:00:00;3.1800;3.2000;3.1700;3.2000;2756587
2023-06-20 15:00:00;3.1600;3.2000;3.0500;3.1700;1980801
2023-06-20 14:00:00;3.1700;3.2100;3.1600;3.1600;945734
2023-06-20 13:00:00;3.1650;3.1900;3.1510;3.1750;359414
2023-06-20 12:00:00;3.1300;3.1700;3.1200;3.1650;443008
2023-06-20 11:00:00;3.1900;3.2100;3.1300;3.1300;325712
2023-06-20 10:00:00;3.3500;3.3500;3.1800;3.1850;587345
2023-06-20 09:00:00;3.4700;3.4700;3.3300;3.3550;405692
2023-06-20 08:00:00;3.4300;3.4400;3.3300;3.4400;3340
2023-06-20 07:00:00;3.3500;3.3500;3.3500;3.3500;2
2023-06-16 19:00:00;3.3500;3.3500;3.3500;3.3500;1255147
2023-06-16 18:00:00;3.3500;3.3500;3.3500;3.3500;1255147
2023-06-16 16:00:00;3.3500;3.4000;3.3020;3.4000;3835174
2023-06-16 15:00:00;3.3500;3.3800;3.3100;3.3500;792135
2023-06-16 14:00:00;3.3800;3.3900;3.3500;3.3500;294618
2023-06-16 13:00:00;3.4550;3.4600;3.3700;3.3800;338692
2023-06-16 12:00:00;3.3800;3.4600;3.3800;3.4550;407027
2023-06-16 11:00:00;3.3650;3.4550;3.3600;3.3800;563787
2023-06-16 10:00:00;3.3400;3.4050;3.2950;3.3600;362088
2023-06-16 09:00:00;3.3900;3.4100;3.3000;3.3350;870382
2023-06-16 08:00:00;3.4200;3.4200;3.3700;3.3700;294
2023-06-16 07:00:00;3.3700;3.4900;3.3400;3.3900;3908
2023-06-16 05:00:00;3.3800;3.3800;3.3800;3.3800;2
2023-06-15 19:00:00;3.3900;3.3900;3.3900;3.3900;866747
2023-06-15 18:00:00;3.3900;3.3900;3.3900;3.3900;866748
2023-06-15 17:00:00;3.3500;3.3520;3.3500;3.3520;459
2023-06-15 16:00:00;3.3900;3.4000;3.3000;3.3500;2667751
2023-06-15 15:00:00;3.3650;3.4000;3.3300;3.3900;1127991
2023-06-15 14:00:00;3.3200;3.3750;3.3150;3.3650;376272
2023-06-15 13:00:00;3.2950;3.3250;3.2800;3.3150;686895
2023-06-15 12:00:00;3.2950;3.3200;3.2650;3.3000;326817
2023-06-15 11:00:00;3.2500;3.3000;3.2100;3.2900;347546
2023-06-15 10:00:00;3.1050;3.2800;3.0650;3.2500;643400
2023-06-15 09:00:00;3.1800;3.1900;3.0500;3.1050;511936
2023-06-15 08:00:00;3.1900;3.2000;3.1820;3.1900;1428
2023-06-15 07:00:00;3.3000;3.3000;3.1900;3.1900;1524
2023-06-14 19:00:00;3.2400;3.2700;3.1600;3.2700;873891
2023-06-14 18:00:00;3.2400;3.2400;3.1000;3.1000;876200
2023-06-14 17:00:00;3.2600;3.2700;3.2600;3.2700;107
2023-06-14 16:00:00;3.2400;3.3000;3.2300;3.2700;2664128
2023-06-14 15:00:00;3.2450;3.3000;3.2200;3.2400;1944660
2023-06-14 14:00:00;3.2100;3.2500;3.1300;3.2450;882219
2023-06-14 13:00:00;3.2750;3.2750;3.2000;3.2100;485932
2023-06-14 12:00:00;3.2500;3.2900;3.2500;3.2700;262358
2023-06-14 11:00:00;3.2700;3.2900;3.2500;3.2550;262599
2023-06-14 10:00:00;3.2900;3.3100;3.2400;3.2800;480593
2023-06-14 09:00:00;3.3700;3.3700;3.2500;3.2800;527950
2023-06-14 08:00:00;3.4200;3.4400;3.3000;3.3700;2855
2023-06-14 07:00:00;3.3300;3.3300;3.3300;3.3300;14
2023-06-13 19:00:00;3.2600;3.3600;3.2600;3.3500;380472
2023-06-13 18:00:00;3.3590;3.3600;3.2600;3.3600;377517
2023-06-13 17:00:00;3.5800;3.5800;3.2900;3.3000;1844
2023-06-13 16:00:00;3.2500;3.3900;3.2500;3.3600;1170878
2023-06-13 15:00:00;3.3400;3.3800;3.2400;3.2500;3162708
2023-06-13 14:00:00;3.3200;3.3800;3.2950;3.3400;1351460
2023-06-13 13:00:00;3.3990;3.4000;3.3150;3.3200;556854
2023-06-13 12:00:00;3.3500;3.4000;3.3400;3.4000;518455
2023-06-13 11:00:00;3.3300;3.4000;3.2900;3.3500;1221300
2023-06-13 10:00:00;3.4050;3.4400;3.3000;3.3350;1223920
2023-06-13 09:00:00;3.5400;3.6900;3.3650;3.4050;1232511
2023-06-13 08:00:00;3.6300;3.6300;3.5300;3.5300;8331
2023-06-13 07:00:00;3.6200;3.6200;3.6200;3.6200;50
2023-06-12 19:00:00;3.5800;3.5990;3.5800;3.5990;222100
2023-06-12 18:00:00;3.5500;3.6000;3.5500;3.6000;222165
2023-06-12 17:00:00;3.5200;3.5990;3.5200;3.5900;2807
2023-06-12 16:00:00;3.5900;3.5900;3.5020;3.5300;711220
2023-06-12 15:00:00;3.6300;3.6550;3.5600;3.5900;1266376
2023-06-12 14:00:00;3.6800;3.6900;3.6150;3.6300;363100
2023-06-12 13:00:00;3.6400;3.7000;3.6400;3.6850;627259
2023-06-12 12:00:00;3.5600;3.6500;3.5400;3.6300;279437
2023-06-12 11:00:00;3.5200;3.5600;3.5000;3.5550;363864
2023-06-12 10:00:00;3.6900;3.7100;3.5000;3.5250;594517
2023-06-12 09:00:00;3.6200;3.6850;3.5400;3.6800;344359
2023-06-12 08:00:00;3.6900;3.6900;3.5720;3.6100;252
2023-06-12 07:00:00;3.6900;3.7300;3.6500;3.7300;944
2023-06-12 05:00:00;3.6000;3.6000;3.6000;3.6000;995
2023-06-12 04:00:00;3.5400;3.5500;3.5400;3.5500;5
2023-06-09 19:00:00;3.5200;3.5500;3.5200;3.5500;146269
2023-06-09 18:00:00;3.5200;3.5200;3.5200;3.5200;146270
2023-06-09 17:00:00;3.4820;3.4820;3.4820;3.4820;2
2023-06-09 16:00:00;3.5210;3.5600;3.4720;3.5600;448508
2023-06-09 15:00:00;3.5460;3.5550;3.4900;3.5210;1216568
2023-06-09 14:00:00;3.6000;3.6050;3.5300;3.5450;431255
2023-06-09 13:00:00;3.6150;3.6200;3.5700;3.5950;701443
2023-06-09 12:00:00;3.6350;3.6500;3.6000;3.6150;436942
2023-06-09 11:00:00;3.6950;3.7100;3.6200;3.6300;323511
2023-06-09 10:00:00;3.7500;3.8050;3.6930;3.6950;563887
2023-06-09 09:00:00;3.6700;3.8050;3.6500;3.7450;199653
2023-06-09 08:00:00;3.6900;3.6900;3.6800;3.6800;406
2023-06-09 06:00:00;3.8700;3.8700;3.6800;3.6800;3
2023-06-08 19:00:00;3.6700;3.6900;3.6700;3.6900;229835
2023-06-08 18:00:00;3.6700;3.6700;3.6700;3.6700;219736
2023-06-08 17:00:00;3.6700;3.6700;3.6500;3.6500;12
2023-06-08 16:00:00;3.6710;3.6800;3.6500;3.6500;686922
2023-06-08 15:00:00;3.7050;3.7600;3.6550;3.6800;1339548
2023-06-08 14:00:00;3.7600;3.7600;3.6900;3.7050;363820
2023-06-08 13:00:00;3.7650;3.7900;3.7500;3.7550;241005
2023-06-08 12:00:00;3.7900;3.8000;3.7550;3.7650;409308
2023-06-08 11:00:00;3.7550;3.7900;3.7350;3.7900;248888
2023-06-08 10:00:00;3.6850;3.7650;3.6200;3.7550;572812
2023-06-08 09:00:00;4.0800;4.0800;3.6550;3.6850;384479
2023-06-08 08:00:00;4.0400;4.0800;3.8800;4.0800;6
2023-06-07 19:00:00;3.8900;3.8900;3.8900;3.8900;318919
2023-06-07 18:00:00;3.8900;3.8900;3.8200;3.8900;319014
2023-06-07 17:00:00;4.0500;4.0500;4.0500;4.0500;5
2023-06-07 16:00:00;3.8850;4.0700;3.8850;4.0700;989060
2023-06-07 15:00:00;4.0100;4.0200;3.8700;3.8850;1527991
2023-06-07 14:00:00;4.0400;4.0700;4.0000;4.0100;272037
2023-06-07 13:00:00;4.0850;4.0850;4.0200;4.0300;124194
2023-06-07 12:00:00;4.0600;4.0900;4.0200;4.0810;146202
2023-06-07 11:00:00;4.0600;4.1300;4.0400;4.0550;168412
2023-06-07 10:00:00;4.1250;4.1750;3.9900;4.0540;308483
2023-06-07 09:00:00;4.0500;4.1900;3.9810;4.1300;308396
