Date & Hour;Open;High;Low;Close;Volume
2022-11-28 05:00:00;243.5420;244.1430;243.5330;244.0830;2652
2022-11-28 04:00:00;245.3000;245.3150;243.7520;243.7660;5634
2022-11-25 16:00:00;245.8070;246.0210;245.7980;246.0100;1864
2022-11-25 15:00:00;245.8670;246.0110;245.7080;245.7220;1091
2022-11-25 14:00:00;245.7370;246.1300;245.7280;245.8310;11250
2022-11-25 13:00:00;245.9760;246.0010;245.3110;245.5730;1393212
2022-11-25 12:00:00;245.8270;246.3680;245.4700;245.9010;1460094
2022-11-25 11:00:00;246.2840;246.5170;245.0430;245.8310;1130815
2022-11-25 10:00:00;246.1570;246.4770;245.7180;246.2940;1183867
2022-11-25 09:00:00;245.4300;247.0240;244.7350;246.1390;1657266
2022-11-25 08:00:00;245.8170;246.0700;245.2730;245.4240;17316
2022-11-25 07:00:00;245.9060;245.9210;245.3810;245.4240;3826
2022-11-25 06:00:00;246.1450;246.3090;245.8870;245.9310;3189
2022-11-25 05:00:00;245.9760;246.5870;245.9670;246.5760;648
2022-11-25 04:00:00;246.5320;246.7260;245.9570;246.1290;4694
2022-11-23 19:00:00;246.4030;246.7060;246.3940;246.5660;10345
2022-11-23 18:00:00;246.1550;246.2390;246.0560;246.1490;4059
2022-11-23 17:00:00;246.2140;246.2290;245.8870;246.1690;3368
2022-11-23 16:00:00;245.8960;246.1200;245.7980;246.0200;3036086
2022-11-23 15:00:00;246.0450;246.6070;245.4550;246.0800;1928477
2022-11-23 14:00:00;244.9930;246.5570;244.3380;246.0550;1684209
2022-11-23 13:00:00;243.6520;245.4250;243.4940;245.0020;755832
2022-11-23 12:00:00;243.9500;244.7540;243.3450;243.6660;1038914
2022-11-23 11:00:00;245.7180;246.0600;243.4140;243.9780;1412650
2022-11-23 10:00:00;244.7640;245.9710;244.2000;245.7220;1827059
2022-11-23 09:00:00;243.9600;245.1260;242.6000;244.7390;2023149
2022-11-23 08:00:00;243.8400;244.2330;243.3940;243.8150;14279
2022-11-23 07:00:00;244.3270;244.3420;243.8210;244.0830;7219
2022-11-23 06:00:00;243.6910;244.3420;243.5730;244.3320;1615
2022-11-23 05:00:00;244.3270;244.3720;243.8110;243.8250;21563
2022-11-23 04:00:00;243.5130;244.3420;243.5030;244.3320;5213
2022-11-22 19:00:00;243.3440;243.4580;243.0960;243.1100;3500
2022-11-22 18:00:00;243.2840;243.3290;243.0760;243.0900;4172
2022-11-22 17:00:00;243.1550;243.2490;243.1460;243.2390;3477
2022-11-22 16:00:00;243.3640;243.4480;243.1660;243.1800;4413917
2022-11-22 15:00:00;242.3900;243.6570;242.3610;243.4180;2780014
2022-11-22 14:00:00;242.5190;242.7920;241.9140;242.3860;1315571
2022-11-22 13:00:00;241.2580;242.5640;240.9760;242.5040;1243941
2022-11-22 12:00:00;240.8810;241.6500;240.8420;241.2530;1201224
2022-11-22 11:00:00;241.4570;241.5110;240.4540;240.9050;1243184
2022-11-22 10:00:00;239.7680;241.5210;239.6700;241.4510;2093424
2022-11-22 09:00:00;241.4870;242.2560;239.0640;239.7930;1872298
2022-11-22 08:00:00;240.2150;241.7100;240.2060;241.4820;12061
2022-11-22 07:00:00;239.9470;240.5970;239.9380;240.4780;1750
2022-11-22 06:00:00;240.4640;240.5180;239.2130;240.1200;8741
2022-11-22 05:00:00;240.5030;240.6870;240.4940;240.5870;673
2022-11-22 04:00:00;240.2550;240.9550;239.7590;240.9450;2653
2022-11-21 19:00:00;240.4830;241.3320;240.4740;241.1930;7505
2022-11-21 18:00:00;240.3840;240.4980;240.3450;240.4880;2487
2022-11-21 17:00:00;240.4140;240.4290;240.1830;240.1960;1977
2022-11-21 16:00:00;240.4040;240.6670;240.3450;240.3590;3626792
2022-11-21 15:00:00;240.6720;241.2630;240.3650;240.4380;2914402
2022-11-21 14:00:00;240.9400;241.2900;240.4540;240.6960;1479031
2022-11-21 13:00:00;239.8970;241.4910;239.8690;240.9650;1660809
2022-11-21 12:00:00;240.6570;241.0050;239.7020;239.9220;1675172
2022-11-21 11:00:00;240.2650;241.4320;240.0080;240.6570;2023329
2022-11-21 10:00:00;241.6650;241.9380;239.5900;240.2590;3296688
2022-11-21 09:00:00;239.2520;243.0210;238.5770;241.6200;2441872
2022-11-21 08:00:00;237.9210;239.2660;237.8420;239.2460;20799
2022-11-21 07:00:00;238.0900;238.5310;237.7630;238.5210;10814
2022-11-21 06:00:00;238.2190;238.3820;237.8620;237.8760;18101
2022-11-21 05:00:00;238.1990;238.2140;238.1900;238.2030;100
2022-11-21 04:00:00;238.8650;238.8790;238.1800;238.4220;1748
2022-11-18 19:00:00;239.3910;239.4450;239.3820;239.4350;300
2022-11-18 18:00:00;239.6590;239.8130;239.3520;239.5640;8571
2022-11-18 17:00:00;239.5820;239.7230;239.2530;239.6940;18764
2022-11-18 16:00:00;239.5800;240.2290;239.1730;239.6000;5893556
2022-11-18 15:00:00;237.8220;240.4380;237.7930;239.6730;3736095
2022-11-18 14:00:00;237.8020;238.1540;237.4450;237.8260;1258349
2022-11-18 13:00:00;237.9500;238.6610;237.4950;237.8160;1187335
2022-11-18 12:00:00;238.3580;238.6010;237.5150;237.9200;1387078
2022-11-18 11:00:00;238.1890;238.8690;237.4250;238.3550;1434321
2022-11-18 10:00:00;240.0760;240.2300;237.3960;238.1740;1920577
2022-11-18 09:00:00;242.0920;243.0510;238.4280;240.0510;3353586
2022-11-18 08:00:00;241.3610;242.0770;239.4280;242.0370;18810
2022-11-18 07:00:00;241.6450;241.9580;241.2190;241.7690;12623
2022-11-18 06:00:00;241.8340;241.8590;241.5770;241.8390;635
2022-11-18 05:00:00;240.0070;241.8590;239.9980;241.7490;2020
2022-11-18 04:00:00;240.0360;240.5180;240.0270;240.2890;3247
2022-11-17 19:00:00;240.2550;240.2890;240.1170;240.1300;4427
2022-11-17 18:00:00;240.7810;240.8460;240.1960;240.2590;6848
2022-11-17 17:00:00;240.6820;240.8460;240.0270;240.6070;8716
2022-11-17 16:00:00;240.0360;240.8460;240.0270;240.6670;4016383
2022-11-17 15:00:00;240.1950;240.5680;238.5870;240.0610;2726904
2022-11-17 14:00:00;240.8910;241.1730;239.6200;240.2000;1514253
2022-11-17 13:00:00;240.9450;241.6110;240.4940;240.9050;1199723
2022-11-17 12:00:00;240.9800;241.5110;239.8690;240.9450;2077733
2022-11-17 11:00:00;238.5860;241.0180;238.2790;240.9350;1926895
2022-11-17 10:00:00;238.1440;239.9020;237.6740;238.5910;1782707
2022-11-17 09:00:00;236.0840;238.9590;235.7070;238.2030;2195981
2022-11-17 08:00:00;238.9580;238.9730;236.1740;236.2870;66589
2022-11-17 07:00:00;238.8550;238.9090;237.4850;237.4980;18400
2022-11-17 06:00:00;238.3680;238.9490;237.8420;238.8190;7860
2022-11-17 05:00:00;239.1230;239.5740;238.1800;238.3720;18179
2022-11-17 04:00:00;240.3540;240.3690;238.9350;239.0680;18468
2022-11-16 19:00:00;240.2050;240.3190;239.9980;240.3090;8289
2022-11-16 18:00:00;240.0660;240.3190;239.8590;240.2790;8807
2022-11-16 17:00:00;239.8480;240.0910;239.8390;239.9010;5662
2022-11-16 16:00:00;240.1850;240.8140;239.5510;239.6830;5730472
2022-11-16 15:00:00;241.1690;241.3920;239.9680;240.0110;3271714
2022-11-16 14:00:00;240.3340;241.2630;240.1070;241.1930;1214497
2022-11-16 13:00:00;241.2980;241.8590;240.1270;240.3490;1339991
2022-11-16 12:00:00;240.5830;242.1570;240.2130;241.3520;1378741
2022-11-16 11:00:00;239.1230;240.9550;239.0240;240.6270;1665762
2022-11-16 10:00:00;241.1390;241.3620;238.7760;239.1070;2379575
2022-11-16 09:00:00;239.2920;242.0080;239.2730;241.1140;2336471
2022-11-16 08:00:00;239.8580;240.6270;238.4580;239.2860;36594
2022-11-16 07:00:00;240.1260;240.3190;239.5210;240.3090;8400
2022-11-16 06:00:00;239.4600;240.4580;239.4510;240.1800;4855
2022-11-16 05:00:00;240.3340;240.7660;240.2360;240.2500;2142
2022-11-16 04:00:00;240.1360;240.3690;239.8490;240.3590;10024
2022-11-15 19:00:00;239.3340;239.3490;238.2740;238.4270;9493
2022-11-15 18:00:00;239.2940;239.3980;238.9280;239.3880;4443
2022-11-15 17:00:00;239.5610;239.5770;239.1750;239.3060;4596
2022-11-15 16:00:00;239.7400;240.1910;239.1800;239.3980;5498571
2022-11-15 15:00:00;240.3240;241.0230;238.7300;239.7150;3564813
2022-11-15 14:00:00;239.0960;240.6860;237.7190;240.3160;2315861
2022-11-15 13:00:00;242.3840;242.6720;237.9870;239.0810;2597726
2022-11-15 12:00:00;242.9490;242.9740;241.7800;242.3500;1412010
2022-11-15 11:00:00;242.1460;243.2610;241.3240;242.9340;1831803
2022-11-15 10:00:00;242.9880;243.7560;241.2550;242.1860;3121743
2022-11-15 09:00:00;246.3060;246.3220;241.6710;242.9830;3364647
2022-11-15 08:00:00;241.4630;247.4510;238.6280;246.0240;177614
2022-11-15 07:00:00;241.6310;242.5380;241.2750;242.4680;25646
2022-11-15 06:00:00;241.8000;241.8250;241.4530;241.6360;25254
2022-11-15 05:00:00;241.4230;241.9640;241.3040;241.5370;3280
2022-11-15 04:00:00;241.5620;241.6860;240.4530;241.1710;46102
2022-11-14 19:00:00;239.7500;239.9630;239.6800;239.6950;6081
2022-11-14 18:00:00;239.9280;240.0420;239.7200;239.9530;7012
2022-11-14 17:00:00;239.6900;239.9730;239.5710;239.8340;4690
2022-11-14 16:00:00;239.2540;240.1610;239.0270;239.7350;5546195
2022-11-14 15:00:00;240.9330;241.4780;239.0460;239.2890;4338063
2022-11-14 14:00:00;241.2050;241.5870;240.3120;240.9230;2134507
2022-11-14 13:00:00;240.2550;241.3150;240.1950;241.2200;1563532
2022-11-14 12:00:00;240.0370;240.8740;239.4030;240.2560;1641118
2022-11-14 11:00:00;239.3630;240.8340;238.5080;240.0320;2232499
2022-11-14 10:00:00;239.2350;240.9040;238.8290;239.3770;3301027
2022-11-14 09:00:00;241.5420;244.7570;236.9070;239.2300;4190055
2022-11-14 08:00:00;243.1960;243.2120;241.2050;241.5870;53325
2022-11-14 07:00:00;243.1960;243.2120;241.8100;242.0330;38817
2022-11-14 06:00:00;243.2660;243.5290;243.0570;243.1020;5991
2022-11-14 05:00:00;242.8000;243.4200;242.6420;243.4090;13641
2022-11-14 04:00:00;244.1170;244.1330;242.8400;242.8550;5828
2022-11-11 19:00:00;244.7020;244.7570;244.5130;244.6370;9553
2022-11-11 18:00:00;244.6220;244.7370;244.4840;244.6370;3457
2022-11-11 17:00:00;244.4750;244.6480;244.4650;244.5190;3976
2022-11-11 16:00:00;244.8200;244.8360;244.1570;244.4880;4618476
2022-11-11 15:00:00;244.8300;245.5290;243.5820;244.9540;4474750
2022-11-11 14:00:00;245.1870;245.3110;244.1470;244.8260;2119981
2022-11-11 13:00:00;244.1070;245.6280;244.0580;245.1820;1826651
2022-11-11 12:00:00;242.1460;244.7270;241.5520;244.1080;2251875
2022-11-11 11:00:00;243.3450;243.7460;240.0860;242.1660;3025615
2022-11-11 10:00:00;241.2850;244.2710;240.1360;243.3450;3335652
2022-11-11 09:00:00;241.1660;242.6470;238.8580;241.3440;2857170
2022-11-11 08:00:00;241.1850;242.1420;240.8690;241.1710;67090
2022-11-11 07:00:00;241.3640;241.8840;241.0570;241.8640;23477
2022-11-11 06:00:00;241.6910;241.8740;241.0070;241.0720;7047
2022-11-11 05:00:00;242.3640;242.5180;241.6610;241.6760;4194
2022-11-11 04:00:00;242.5130;243.1620;242.2550;242.3590;4235
2022-11-10 19:00:00;241.5820;241.5970;240.8980;241.3690;12043
2022-11-10 18:00:00;241.2750;241.6760;240.9580;241.6660;13493
2022-11-10 17:00:00;241.5120;241.6570;241.2650;241.3690;8799
2022-11-10 16:00:00;240.5910;241.6310;240.4230;241.4480;9719217
2022-11-10 15:00:00;237.3430;241.0130;236.8680;240.6060;7212232
2022-11-10 14:00:00;237.3130;237.5960;236.4420;237.3780;1681308
2022-11-10 13:00:00;236.7490;237.8430;236.3630;237.2950;1944885
2022-11-10 12:00:00;237.6600;238.4570;236.6170;236.7440;2582694
2022-11-10 11:00:00;236.4470;237.7050;235.2530;237.6650;2911280
2022-11-10 10:00:00;237.5850;238.0020;235.0350;236.4470;4414779
2022-11-10 09:00:00;231.8560;237.7140;230.9650;237.5810;5500803
2022-11-10 08:00:00;222.6720;232.2670;222.6560;232.0590;349350
2022-11-10 07:00:00;223.5360;223.6400;222.6660;223.1650;16942
2022-11-10 06:00:00;222.5660;223.5010;222.5470;223.4920;1315
2022-11-10 05:00:00;222.2790;222.8570;221.8630;222.8480;2549
2022-11-10 04:00:00;222.5160;222.6290;222.2400;222.5900;1108
2022-11-09 19:00:00;222.6150;223.0550;222.5170;222.8680;31448
2022-11-09 18:00:00;222.8230;222.9560;222.4280;222.7790;5339
2022-11-09 17:00:00;222.7050;222.9760;222.4870;222.6000;5024
2022-11-09 16:00:00;222.3580;223.2730;222.3490;222.7190;4821837
2022-11-09 15:00:00;222.2980;223.4520;222.1800;222.3720;3667954
2022-11-09 14:00:00;223.0710;223.9960;222.1700;222.3130;1741384
2022-11-09 13:00:00;224.4280;224.8180;222.6220;223.0660;1487340
2022-11-09 12:00:00;225.0020;225.5120;224.2600;224.4330;1248820
2022-11-09 11:00:00;223.7350;226.1060;223.7250;225.0170;1493993
2022-11-09 10:00:00;225.0520;226.4550;223.1310;223.7000;2346600
2022-11-09 09:00:00;226.6760;226.6900;224.3290;225.0070;3514184
2022-11-09 08:00:00;226.4110;226.8190;224.4680;225.0660;28398
2022-11-09 07:00:00;226.0520;226.1750;225.4390;225.9180;4434
2022-11-09 06:00:00;226.2200;226.2350;226.2110;226.2250;150
2022-11-09 05:00:00;225.2200;226.0170;225.0030;226.0070;1317
2022-11-09 04:00:00;226.5280;226.7400;225.8050;225.8190;560
2022-11-08 19:00:00;227.3000;227.5320;226.7960;227.4040;6450
2022-11-08 18:00:00;226.7060;227.7600;226.6960;227.3540;7522
2022-11-08 17:00:00;226.6560;226.6710;226.4690;226.5820;11245
2022-11-08 16:00:00;226.6760;226.7700;226.2010;226.4960;3202681
2022-11-08 15:00:00;225.4930;228.3050;225.4390;226.6410;3600563
2022-11-08 14:00:00;225.1510;226.0370;223.6660;225.5020;2312799
2022-11-08 13:00:00;228.5970;229.0970;224.8640;225.1850;2097815
2022-11-08 12:00:00;228.8150;229.4440;228.1620;228.6120;1687599
2022-11-08 11:00:00;227.1710;229.3350;226.2510;228.8150;2387246
2022-11-08 10:00:00;227.3790;228.5330;226.4790;227.1560;2546439
2022-11-08 09:00:00;227.1710;228.2160;225.3380;227.4530;2592300
2022-11-08 08:00:00;226.9040;227.3640;226.2210;226.9090;39648
2022-11-08 07:00:00;226.8050;226.9680;226.2410;226.6910;16069
2022-11-08 06:00:00;226.2110;226.9180;226.2010;226.8100;8383
2022-11-08 05:00:00;226.4680;227.1760;225.8050;225.9180;2862
2022-11-08 04:00:00;225.5870;226.5320;224.9530;226.5220;2053
2022-11-07 19:00:00;225.9430;226.9080;225.8840;226.8100;15538
2022-11-07 18:00:00;225.4780;225.9670;225.4680;225.9580;6281
2022-11-07 17:00:00;225.6260;225.8290;225.3790;225.4820;13276
2022-11-07 16:00:00;225.6860;226.0760;225.3200;225.5720;4045397
2022-11-07 15:00:00;225.6510;226.2350;225.1710;225.7500;4526885
2022-11-07 14:00:00;224.1210;226.2350;224.1120;225.6610;2980511
2022-11-07 13:00:00;222.1890;224.1450;222.1160;224.1260;2092986
2022-11-07 12:00:00;221.2490;222.2200;220.7440;222.2110;1743907
2022-11-07 11:00:00;224.2790;224.3930;221.2300;221.2530;2203096
2022-11-07 10:00:00;221.8530;224.2930;221.7940;224.2550;3385981
2022-11-07 09:00:00;219.2970;222.0650;218.9420;221.8080;2515190
2022-11-07 08:00:00;220.6800;220.9750;219.0010;219.3810;54324
2022-11-07 07:00:00;220.2190;220.9750;219.6450;220.2330;27447
2022-11-07 06:00:00;220.3180;221.3320;219.8730;219.9060;11432
2022-11-07 05:00:00;219.6240;220.2620;219.5460;220.2530;4245
2022-11-07 04:00:00;219.7230;219.8860;219.2290;219.2630;3470
2022-11-04 19:00:00;219.1290;219.2320;218.9810;219.1240;7030
2022-11-04 18:00:00;219.1290;219.2220;218.7930;219.1830;6602
2022-11-04 17:00:00;218.7830;219.2430;218.7740;219.1830;7591
2022-11-04 16:00:00;219.3770;219.6280;218.8730;218.8860;4992611
2022-11-04 15:00:00;216.8410;219.4800;216.4260;219.4210;4742246
2022-11-04 14:00:00;214.8800;217.0430;214.2570;216.8360;2160271
2022-11-04 13:00:00;215.5040;215.7560;214.0300;214.8950;1918291
2022-11-04 12:00:00;213.6220;216.5280;213.0340;215.4990;2703051
2022-11-04 11:00:00;216.4750;216.8150;213.4010;213.6670;3031109
2022-11-04 10:00:00;214.3450;217.8850;213.4850;216.4690;4073588
2022-11-04 09:00:00;214.1770;216.3990;211.3760;214.3200;3982167
2022-11-04 08:00:00;213.3200;214.1910;210.2070;214.1820;208112
2022-11-04 07:00:00;213.6420;213.8930;213.0490;213.2900;21610
2022-11-04 06:00:00;213.6520;213.9930;213.1580;213.6960;7291
2022-11-04 05:00:00;213.2460;213.9330;213.2370;213.5080;5232
2022-11-04 04:00:00;212.7510;213.2500;212.6330;213.2410;4475
2022-11-03 19:00:00;211.5520;211.8430;211.4840;211.6160;17734
2022-11-03 18:00:00;211.8500;212.1110;211.3950;211.5670;39664
2022-11-03 17:00:00;211.9780;212.0020;211.6920;211.7900;42907
2022-11-03 16:00:00;212.1960;212.4470;211.8900;211.9930;3709511
2022-11-03 15:00:00;214.4940;214.5670;211.9200;212.1910;6619058
2022-11-03 14:00:00;214.5240;214.8540;213.8710;214.5080;2490840
2022-11-03 13:00:00;216.1080;216.2210;214.2130;214.5580;1701324
2022-11-03 12:00:00;214.0780;216.4180;213.8320;216.1330;3213772
2022-11-03 11:00:00;215.7960;216.4690;213.8630;214.1020;3352063
2022-11-03 10:00:00;214.5140;216.7160;214.0100;215.8010;3859212
2022-11-03 09:00:00;217.3070;218.3900;214.3910;214.5080;3657072
2022-11-03 08:00:00;217.1480;217.7070;216.7140;217.4000;57269
2022-11-03 07:00:00;217.1090;217.2410;216.7430;216.9050;19044
2022-11-03 06:00:00;217.8910;217.9050;216.7140;216.9050;16102
2022-11-03 05:00:00;218.5350;218.6580;217.6840;218.2130;3973
2022-11-03 04:00:00;218.7730;219.0640;217.7730;217.7870;5542
2022-11-02 19:00:00;217.9900;218.2710;217.7440;217.9950;13747
2022-11-02 18:00:00;218.2970;218.3110;217.6940;218.1830;20337
2022-11-02 17:00:00;218.3860;218.5290;218.1790;218.3120;29658
2022-11-02 16:00:00;217.9900;218.7860;217.6640;218.5300;5438480
2022-11-02 15:00:00;222.7940;224.3130;217.9220;217.9650;7165759
2022-11-02 14:00:00;224.5370;229.0970;222.0620;222.7980;6210041
2022-11-02 13:00:00;223.3980;225.0170;223.0290;224.4770;1749800
2022-11-02 12:00:00;222.8930;223.6300;222.3390;223.4170;1950685
2022-11-02 11:00:00;224.2350;224.5210;222.5170;222.8870;2657513
2022-11-02 10:00:00;224.3040;224.9570;223.8340;224.2540;2339586
2022-11-02 09:00:00;226.5570;227.2750;224.2700;224.3090;2281546
2022-11-02 08:00:00;225.9130;226.8090;225.4880;226.5280;60902
2022-11-02 07:00:00;226.0220;226.4730;225.8050;226.4130;12295
2022-11-02 06:00:00;226.4090;226.4230;226.1420;226.1560;2079
2022-11-02 05:00:00;226.5770;226.5910;226.1910;226.3140;7677
2022-11-02 04:00:00;225.8240;226.6510;225.8150;226.3140;1312
2022-11-01 19:00:00;225.8140;225.9770;225.6070;225.6210;6980
2022-11-01 18:00:00;225.7750;225.9770;225.6070;225.8090;8987
2022-11-01 17:00:00;225.3980;225.7300;225.3890;225.6900;6662
2022-11-01 16:00:00;225.9830;226.1750;224.9730;225.4030;3787161
2022-11-01 15:00:00;226.4880;226.9180;225.8740;225.9780;4174193
2022-11-01 14:00:00;226.0720;226.7990;225.8650;226.4840;2150369
2022-11-01 13:00:00;226.2900;226.4030;225.1810;226.0870;1661419
2022-11-01 12:00:00;227.2510;228.0280;225.1370;226.2750;2417388
2022-11-01 11:00:00;226.5670;228.3940;226.4390;227.2550;2548248
2022-11-01 10:00:00;228.4490;228.7110;225.9040;226.5470;3803077
2022-11-01 09:00:00;232.1230;233.4950;228.1030;228.4240;2961542
2022-11-01 08:00:00;232.3060;232.7620;232.0050;232.4550;43015
2022-11-01 07:00:00;232.9450;232.9600;230.7570;232.5050;26759
2022-11-01 06:00:00;232.2520;233.2080;232.2430;232.9400;3054
2022-11-01 05:00:00;232.0940;232.4150;231.5490;232.4060;1624
2022-11-01 04:00:00;231.7570;232.3660;231.7470;232.1080;2667
2022-12-30 19:00:00;238.3680;238.5810;238.2790;238.5710;2864
2022-12-30 18:00:00;238.2980;238.3820;238.2200;238.3720;2211
2022-12-30 17:00:00;238.2690;238.3030;238.1600;238.2630;1850
2022-12-30 16:00:00;238.1990;238.8390;238.0710;238.3220;5034596
2022-12-30 15:00:00;236.0840;238.3430;236.0450;238.2030;3733262
2022-12-30 14:00:00;235.9940;236.1920;235.4090;236.0980;1281824
2022-12-30 13:00:00;237.6030;237.6280;235.6770;235.9790;1577103
2022-12-30 12:00:00;237.2360;237.7770;236.7700;237.5980;1200576
2022-12-30 11:00:00;236.3720;237.3390;235.8760;237.2460;1377177
2022-12-30 10:00:00;236.3920;237.4190;235.5380;236.3760;1823083
2022-12-30 09:00:00;236.8780;237.3300;235.0420;236.4110;1751660
2022-12-30 08:00:00;237.9710;238.1240;236.5710;236.8830;21240
2022-12-30 07:00:00;237.9900;238.0840;236.9780;237.1800;12031
2022-12-30 06:00:00;238.1590;238.2830;238.1500;238.2730;566
2022-12-30 05:00:00;238.1790;238.8590;238.0510;238.3820;2240
2022-12-30 04:00:00;238.3680;238.3820;237.2370;237.9150;9670
2022-12-29 19:00:00;239.1130;239.1270;238.7760;238.7890;3793
2022-12-29 18:00:00;239.1820;239.3060;239.1040;239.1470;3838
2022-12-29 17:00:00;239.2120;239.2760;239.1040;239.2660;6764
2022-12-29 16:00:00;239.3310;239.4050;239.1040;239.1170;3546668
2022-12-29 15:00:00;239.2320;240.2890;239.1730;239.3480;2894712
2022-12-29 14:00:00;239.4110;239.9120;239.1730;239.2460;1372559
2022-12-29 13:00:00;238.9340;239.5250;238.4140;239.4170;1257685
2022-12-29 12:00:00;239.1430;239.5150;238.6770;238.9380;1311114
2022-12-29 11:00:00;238.2290;239.2760;237.5740;239.1270;1668873
2022-12-29 10:00:00;236.4510;238.3530;236.0850;238.2130;2223307
2022-12-29 09:00:00;234.8260;237.0420;233.7010;236.4450;1739794
2022-12-29 08:00:00;234.0470;235.0950;232.9560;234.8760;36630
2022-12-29 07:00:00;233.9680;234.1310;233.5120;234.0520;13198
2022-12-29 06:00:00;234.4940;234.5880;233.7900;234.3400;6199
2022-12-29 05:00:00;234.4450;234.4990;234.4360;234.4690;1070
2022-12-29 04:00:00;234.1960;234.7370;233.7700;234.5880;5208
2022-12-28 19:00:00;233.2030;233.3170;232.7670;233.0190;3910
2022-12-28 18:00:00;233.0840;233.2870;233.0160;233.1580;7116
2022-12-28 17:00:00;233.0050;233.0980;232.8170;232.9500;20793
2022-12-28 16:00:00;232.8950;233.2170;232.8270;232.9390;2641335
2022-12-28 15:00:00;234.1120;234.1460;232.5690;232.9100;2320744
2022-12-28 14:00:00;234.5940;234.8960;233.8900;234.1210;1129668
2022-12-28 13:00:00;235.2690;236.1280;234.4160;234.5860;1309851
2022-12-28 12:00:00;234.1570;235.3830;233.6430;235.2540;1220850
2022-12-28 11:00:00;235.3390;235.5810;233.9490;234.1710;1749762
2022-12-28 10:00:00;236.9080;238.1040;235.2800;235.3830;1870144
2022-12-28 09:00:00;235.4780;237.6370;234.9320;236.9060;1482035
2022-12-28 08:00:00;235.5670;236.2170;234.7520;235.2830;12864
2022-12-28 07:00:00;235.7260;235.9390;235.6970;235.7110;3927
2022-12-28 06:00:00;235.7160;235.8000;235.3790;235.7400;2841
2022-12-28 05:00:00;235.6660;235.7110;235.4290;235.7010;1522
2022-12-28 04:00:00;234.7920;235.7300;234.7140;235.7200;9021
